YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2012,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,62045.0,36290.0
2012,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,2499.0,
2012,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,63750.0,27489.0
2012,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,26894.0,45215.0
2012,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,130977.0,16462.0
2012,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,91061.0,867.0
2012,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,30682.0,8555.0
2012,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,148287.0,91460.0
2012,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,173250.0,158507.0
2012,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,38942.0,49067.0
2012,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,11316.0,4686.0
2012,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,126477.0,116245.0
2012,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,85417.0,117405.0
2012,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,2499.0,
2012,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,22417.0,40023.0
2012,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,34417.0,39653.0
2012,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,21923.0,34432.0
2012,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,43675.0,92520.0
2012,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,26458.0,51968.0
2012,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,63370.0,87836.0
2012,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,22083.0,142107.0
2012,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,51125.0,32534.0
2012,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,,
2012,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,,
2012,6037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,60270.0,19060.0
2012,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,19063.0,19972.0
2012,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,56921.0,10500.0
2012,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,105652.0,10818.0
2012,6037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,27355.0,41524.0
2012,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2012,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2012,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,145833.0,32953.0
2012,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,26111.0,4474.0
2012,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,24911.0,59908.0
2012,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,,
2012,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,,
2012,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,,
2012,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,,
2012,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,,
2012,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,22692.0,2143.0
2012,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,2499.0,
2012,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,40784.0,25928.0
2012,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,19482.0,3928.0
2012,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,47813.0,57515.0
2012,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,117344.0,57291.0
2012,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,,
2012,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,,
2012,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,60089.0,9494.0
2012,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,2499.0,
2012,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,,
2012,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,124453.0,108129.0
2012,6037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2012,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2012,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2012,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,17604.0,14302.0
2012,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,81111.0,82516.0
2012,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,16736.0,118932.0
2012,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2012,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2012,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2012,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2012,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,26739.0,25362.0
2012,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,39050.0,21289.0
2012,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2012,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,127989.0,31881.0
2012,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,161279.0,74317.0
2012,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,144196.0,217852.0
2012,6037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,33750.0,36065.0
2012,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,56277.0,51703.0
2012,6037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,83929.0,17464.0
2012,6037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,37250.0,26489.0
2012,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,,
2012,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,128250.0,68080.0
2012,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,108112.0,137794.0
2012,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,,
2012,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,,
2012,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,2499.0,
2012,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,,
2012,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,,
2012,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,,
2012,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,,
2012,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,,
2012,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,52578.0,79464.0
2012,6037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,,
2012,6037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,,
2012,6037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,,
2012,6037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,85172.0,87618.0
2012,6037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,46500.0,67976.0
2012,6037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,90667.0,68622.0
2012,6037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,,
2012,6037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,212524.0,352003.0
2012,6037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,36882.0,41490.0
2012,6037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,66791.0,29180.0
2012,6037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,49189.0,49865.0
2012,6037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,59853.0,43004.0
2012,6037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,80643.0,57592.0
2012,6037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,110880.0,65708.0
2012,6037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,100556.0,58313.0
2012,6037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,,
2012,6037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,106500.0,122950.0
2012,6037650602,Census Tract 6506.02,Torrance,Los Angeles County,California,Torrance,20000.0,64540.0
2012,6037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,,
2012,6037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,66583.0,35581.0
2012,6037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,53700.0,3520.0
2012,6037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,,
2012,6037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,,
2012,6037650800,Census Tract 6508,Torrance,Los Angeles County,California,Torrance,80244.0,60356.0
2012,6037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,48438.0,89822.0
2012,6037650902,Census Tract 6509.02,Torrance,Los Angeles County,California,Torrance,66528.0,10861.0
2012,6037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,99537.0,302258.0
2012,6037651002,Census Tract 6510.02,Torrance,Los Angeles County,California,Torrance,27027.0,248611.0
2012,6037651101,Census Tract 6511.01,Torrance,Los Angeles County,California,Torrance,,
2012,6037651102,Census Tract 6511.02,Torrance,Los Angeles County,California,Torrance,37067.0,23877.0
2012,6037651201,Census Tract 6512.01,Torrance,Los Angeles County,California,Torrance,,
2012,6037651221,Census Tract 6512.21,Torrance,Los Angeles County,California,Torrance,51250.0,98573.0
2012,6037651222,Census Tract 6512.22,Torrance,Los Angeles County,California,Torrance,,
2012,6037651302,Census Tract 6513.02,Torrance,Los Angeles County,California,Torrance,,
